1.510568422823999,3.0997745137392103,1.1025466991799977,1.1781180909639986,1.7651060953899984,1.3684251397529987,1.628716764268999,2.0107649592049963,2.9685767300502643,2.9783379429180004,2.2206347611109996,1.4518658627499992,2.230856585588999,1.9477016703089998,2.5057901192379983,2.816728518268997,1.2582606988089982,2.6848278711289986,1.9664340613650007,2.5413929708699996,1.3154507253089989,2.3260011043340008,3.3952616490126406,3.298562407798001,3.26065246687,2.5139044614289965,1.5106722137449982,1.8714860118130003,1.057662057228999,1.462016728388999,0.887653753689996,2.8446637661629985,0.0,1.9567879893299995,2.005002543462,2.1033637890889993,1.4224409031290008,1.3820701987889983,1.9217303357090003,2.325931463369999,3.002454983060999,3.3515922505989986,1.8793127718610005,2.998628792160999,1.495982498004997,2.818650798545,1.3029308884889996,2.546561842637092,3.1609154375579998,2.5356333867049985
3.175093852882,3.717178531375211,3.4137093336660005,3.6124251923060013,2.4828500152820006,2.0399175240449985,1.1864712168409994,2.5187297627769993,3.2243629430294636,4.11986462451,2.986534719123,2.2855528332020025,2.5344836329010025,2.112114924081002,2.39919427547,2.2443255323610014,2.873379690621001,4.094085925261002,3.795408871597,3.5228056156620005,2.829444172761,2.8651385004020007,3.9300076360846408,3.5118468621099996,4.327323173176001,3.054898547660999,2.7018933610770013,2.596241239505,2.1956441685810013,2.0002239612610015,1.869568402181999,3.038546324669001,1.9567879893299995,1.7763568394002505e-15,3.316959959169999,3.066858249121001,3.086338003681,2.9377801945409994,3.4483265336010014,2.279502947690001,3.7404129608330017,3.4995023212109997,2.624020810091002,2.773170037713001,2.4289871652970003,2.5372210772170005,1.2035435343610015,2.1294390660610922,3.7615877282700003,1.7940950615370017
3.7618088673739987,3.18872543321521,2.8710049964179998,3.3958947485980007,2.9893221295739982,3.138897342176997,2.5220488867529998,3.8189521519689995,2.5988131028107855,3.7885574785020006,3.603409539855,3.2168415318139996,2.799459151653,1.9485415917729991,4.568265196581999,2.891229081512998,2.2732416947329996,4.690218961452999,3.4473149037089996,4.5221772367740005,2.720460682812999,4.28117622419,3.0330554287806413,3.9513544604620012,2.692740928890001,3.8709576811929987,2.4752225894689985,3.060050591077,2.653230333893001,4.236070137852999,3.1832585078739983,4.280820562415,2.005002543462,3.316959959169999,1.7763568394002505e-15,2.0996919866129993,2.4260498177329985,1.6408691343129984,3.647707604973,1.9460931178300003,4.104282344865,4.323590990823001,1.7125056155569993,3.9817165305050004,2.587535923668999,3.592634821631001,2.2398443173330005,2.544851791541091,3.195281236542,2.694577303108999
2.329686331200997,3.0301811367322093,3.4020963079650004,1.9806010064249993,1.1367300676009986,2.5309716788840007,3.7197946027999995,3.679994358055998,2.2152173357832634,2.8063407643889997,4.569365077642001,1.570415443201,1.8579357089999995,2.558225072999999,3.3637723926889995,2.8636659019,2.261189987299999,3.2728656997000005,2.583624978536,1.4787483249809998,1.4962656641999992,3.645719104564999,3.2012904646556395,2.6957633355489987,2.9831199612150012,2.9543806055,1.509429625855999,3.1877196894439983,2.316885758699999,3.002875613799998,2.419455587141,3.4651029012540002,2.1033637890889993,3.066858249121001,2.0996919866129993,0.0,2.2023696507000006,2.2098454371000003,2.204713677599999,2.3526081172809996,3.6585192835120006,3.0439279461699993,0.8943342271100008,2.567782027912,2.637526030115999,2.2359911860959993,2.0400866233000006,2.0667607326820896,2.312481084549,2.197954288475999
2.195924815281,1.01951369146221,2.3139221674050034,1.3415313944249991,1.9065825371409995,2.302889591424,2.0411912189,1.9027854918359992,1.731157332397263,1.773144532588999,2.290665002162001,1.7090096050610004,1.3005733017,1.0073818086999982,2.238029838489,2.5317926808000006,1.0120362266000011,1.4675525443999984,2.2163714337960005,2.2434373350609995,1.3763329739000003,2.1852308073449986,2.8677121538676396,1.3745015488290004,1.9260865285750022,1.657331127600001,1.9003320205159984,2.548132257024,0.8250652485999979,1.3097057016999987,1.5357214844410016,2.2425478725340007,1.4224409031290008,3.086338003681,2.4260498177329985,2.2023696507000006,0.0,1.0802439280000016,1.5750380912999997,2.5342396342609987,2.1532633590120014,2.86490127223,2.4865077988500026,2.2193474242520015,1.784730567136,3.638459401756001,1.9862098484000015,2.3809747156180894,3.4953946052489995,2.6361354134959996
1.8796692309009995,2.161249179468209,1.285108357704999,1.6984111691250012,1.5729839226010007,2.1911868369040004,1.6616260130999994,2.2710052590359986,2.9802348362288633,1.8242014215689988,1.7446811980420014,1.9622133448410004,2.1555249269,1.3462959822999991,2.192444443809001,1.6015325209999993,0.7675457060000008,3.106925020600002,2.562558175676,2.9428023683210007,1.5311565074999987,1.7391363948250014,2.191476202623641,1.8943534009890008,1.6630548898749993,1.5970097907999978,1.4079882383959994,2.0495747801040007,1.3295391744000007,1.817274295899999,2.028040372500999,1.3536289707140003,1.3820701987889983,2.9377801945409994,1.6408691343129984,2.2098454371000003,1.0802439280000016,0.0,1.236679232700002,1.6417315410409996,3.0189529125720007,3.3278509655099997,2.1310955277300003,2.190182145052,1.588304102976,2.095752391116,1.8208796114000005,2.2823148126680897,2.0096826729490003,2.5254876535360005
1.0285566241409967,2.3289362939682103,1.3921566253850006,1.2412680165250016,0.9277045790610021,2.4275533945240007,2.4407227133999996,1.4637338806959974,2.8628135333032656,1.759402115469003,2.7843009900620013,0.8454232618209989,1.7788039013999999,2.4104305317999977,1.989881317208999,2.633983861500001,1.4648598454999995,1.8135761334999998,2.8246541640559997,1.6476180535610006,2.2386410692000016,1.8665852276049986,2.1297910971996403,1.3193625542290004,2.7402369755950016,1.4760563006999998,0.623740700775997,1.9032637654839988,1.6100425388999984,2.046240088800001,1.9439020299009986,2.108498637894,1.9217303357090003,3.4483265336010014,3.647707604973,2.204713677599999,1.5750380912999997,1.236679232700002,0.0,2.9832040618009987,2.390757312032001,2.190218936369999,2.3404110457300007,2.048433963111999,2.390476972235998,2.346145913396003,1.979297840300001,2.018222537670093,1.733945243888999,2.3188624349959976
2.207235665161999,2.468550201439209,2.4152901074260003,2.9321346410059994,1.770017230922,2.0833469593850005,1.930158100821,2.279523036352998,2.766938392930264,2.269656406590001,2.502844129683,2.619799806022,2.995901860801,3.0689785892809995,2.26248537865,2.053032152121,2.104345742041,4.926926403201001,2.0548628137970004,2.8548419128219997,2.4181792050009996,1.9854877524220003,1.7577860414066397,2.398568735994,1.6411640518480013,2.0497437935209986,2.1375945007969994,2.271161817045,2.494206081861,3.1134146847009996,2.3543637746619996,2.4154173969589996,2.325931463369999,2.279502947690001,1.9460931178300003,2.3526081172809996,2.5342396342609987,1.6417315410409996,2.9832040618009987,-4.440892098500626e-16,3.7365726493330005,2.7917555625309998,2.3450905413710013,2.507902689013,1.3472345657969997,1.3502032349570006,1.8345466651609996,1.2488235710492903,1.93782783355,1.9525496480969986
3.5387571998129994,1.9899143769942107,3.1159469120970007,2.007658044957001,2.0298605724130008,3.6233372015159997,3.957571839872,1.9051169835280017,1.8403854802884645,4.242171055601001,1.894378944674001,2.818322352353002,2.739350878352001,2.351984839552001,3.8616499814410004,3.369456132131999,1.4462192367720013,1.1139941998919998,2.4311770182480004,3.5553332908530004,3.9930934845119994,2.6526757255370006,3.1266992851836406,2.104036069341001,4.267919326306999,4.041136861131999,2.841522171768,1.694913792996,2.3971513799319997,2.166724510912001,2.256545340833,3.476967885586001,3.002454983060999,3.7404129608330017,4.104282344865,3.6585192835120006,2.1532633590120014,3.0189529125720007,2.390757312032001,3.7365726493330005,1.7763568394002505e-15,1.0903010673619988,4.432309686662002,2.7346219281839987,3.034775056028,3.9894893025080007,2.5544586176920037,2.8753830051720906,2.7663666196650007,2.5529652001080017
3.329423527770998,2.7609654655102096,2.9526768294349983,2.259343888854999,1.0992756190769999,2.236998098477998,4.045601321829999,1.6324884959059984,2.5195134619380637,3.468579773979,3.2666699636319994,2.6187429191110017,3.4259734881499995,3.7042747763099984,3.4865241937389992,3.490826135009997,1.9975561184499986,2.071081157189999,2.7327510762659992,2.118205851931,3.76736135447,2.561058144095001,2.252440156059638,2.529561944498999,4.032909286744999,3.7702083560899986,2.5854501097859997,2.2961842908539998,3.0149470020100004,2.557139863849998,3.017040345210999,3.0357487519440003,3.3515922505989986,3.4995023212109997,4.323590990823001,3.0439279461699993,2.86490127223,3.3278509655099997,2.190218936369999,2.7917555625309998,1.0903010673619988,-8.881784197001252e-16,3.607499163379999,1.9101750952579994,2.631993266905999,3.073890533168001,2.5751032285500015,2.120994885360089,1.9971592159529994,1.9207833597179986
2.2749981617249997,3.3517087017002103,2.881897391121001,2.165713797265001,1.8652145102310032,1.6289337664140007,2.82302890339,3.3323349151660002,2.0295382221897036,2.5414980969789998,5.007394832352001,2.0466295223910027,2.3016956703700036,2.41970953401,3.5619899817190026,3.0102780201299995,2.647509083170002,3.755957308970002,3.348332371786001,1.999545436271001,2.384515077969999,3.214154440695002,3.151419015933641,3.4740199692990013,2.1763701423849993,2.2415252712499996,1.759441739406002,3.4788263046540004,2.7423890162700015,3.6023468775300014,2.4424205307910007,3.721717224604002,1.8793127718610005,2.624020810091002,1.7125056155569993,0.8943342271100008,2.4865077988500026,2.1310955277300003,2.3404110457300007,2.3450905413710013,4.432309686662002,3.607499163379999,1.7763568394002505e-15,3.297987643642,2.0661857322060015,2.3697072200800013,1.6119497164900025,1.9184346492860929,2.586314992099001,1.9103698022260023
3.3855216981129983,2.3229127471162085,3.2178068720369994,2.2091832828569995,1.2718779798009994,2.6772958020759994,2.6613435655919995,2.251473916087999,2.938629508569263,2.6909438756210013,2.2033817508219995,2.259541271033001,3.2267504203119985,2.6235468058319986,1.5108612436849995,1.7965295683719988,1.5451776402919997,3.4287934575720005,2.3336347453679993,2.2961728679730014,1.6886446443520002,3.5721770531370005,1.6173870437156381,2.2937245525209997,3.177958064667002,3.4183239691720004,2.8601866643279994,2.191305640236,2.224892336972,2.1750598615519987,2.2062200071649976,2.189529873066,2.998628792160999,2.773170037713001,3.9817165305050004,2.567782027912,2.2193474242520015,2.190182145052,2.048433963111999,2.507902689013,2.7346219281839987,1.9101750952579994,3.297987643642,0.0,2.6625639015479994,2.091878829584001,2.451287676132001,2.50496286321209,1.7967517800530004,1.6668541192679989
1.9575949795169967,2.428028834042207,1.5490510826010002,2.001415459700998,1.8227766146169984,1.2049639355199977,2.153402445475999,2.4056043108519978,2.1479397373612628,3.2592677345649985,2.2730513560579997,2.759347431956998,2.556661291395999,2.824499887715998,1.8650557525849978,2.356907438416,1.426049978775998,3.3751424856159993,2.4755467279719996,2.2977882959689984,2.0226229460759972,1.2522711943009988,2.19099053605564,3.096278165244998,1.5510366210910007,2.1881471363759983,2.489898166491999,3.0189704041999983,1.930944817376,1.8164185063559977,2.124437662837,1.5639449126499985,1.495982498004997,2.4289871652970003,2.587535923668999,2.637526030115999,1.784730567136,1.588304102976,2.390476972235998,1.3472345657969997,3.034775056028,2.631993266905999,2.0661857322060015,2.6625639015479994,0.0,2.4298048305320004,1.4426264718960002,1.7627156601940897,3.174630957084999,2.563435348751997
2.4362847663170015,3.54012179353221,2.563697002800999,2.303582819161,1.2672993979829998,2.79027935218,2.563476192656002,2.707045200171998,3.364243047355785,2.662787451225002,2.7899838472920004,2.563481069883001,3.3726973259960005,3.6816301142360004,1.6969977774849996,2.1651222086760002,2.228407435516001,5.290339773316001,2.397329345768001,3.0955834519170002,2.2795757591160006,2.4285756971610004,2.0587715948068404,2.7514376677450008,2.616704158573002,2.2127684199359994,1.8900938088079995,2.3357610707199994,3.1646860268960006,3.1443610999960008,2.0029511425970004,3.0686968538900006,2.818650798545,2.5372210772170005,3.592634821631001,2.2359911860959993,3.638459401756001,2.095752391116,2.346145913396003,1.3502032349570006,3.9894893025080007,3.073890533168001,2.3697072200800013,2.091878829584001,2.4298048305320004,0.0,2.696783329036002,1.8817032817580923,0.9973684354990011,1.7969777410919994
1.3453390780010004,2.2941915268222086,2.359154883645001,2.2134052054249995,1.5457016141010005,1.5276747908240011,1.6199148587000014,2.0956878796759995,2.0464562999036637,2.720007604789,2.4616515771620024,1.0904389712010012,1.7027322235,1.5939991604999992,2.6005691021490014,2.4580950940000026,1.7990565122000008,2.443954809800001,2.1443709062360012,1.9020914606010013,2.7271778865000007,2.268966117485,2.4481962259556402,2.3265069892490002,2.834404274655003,2.5011666427999995,1.7151010639559985,1.666382461063999,1.311901885600001,2.2740278164999985,1.684189826421001,2.2763903740740004,1.3029308884889996,1.2035435343610015,2.2398443173330005,2.0400866233000006,1.9862098484000015,1.8208796114000005,1.979297840300001,1.8345466651609996,2.5544586176920037,2.5751032285500015,1.6119497164900025,2.451287676132001,1.4426264718960002,2.696783329036002,0.0,1.5031734065560913,2.380411338049001,1.476375637696
1.9971928751610895,2.5584171609509,3.1583616661270915,2.336164759827091,1.4914366350250923,2.72557827344409,2.1733053495360934,1.3347565292876897,1.8198050764597546,2.7975497891430905,3.151494260400092,1.77239948108509,1.4273276115820899,3.0460246223660894,2.2083922577470894,3.2560195477640903,1.9706777317560897,2.8856935096640903,2.4160475340120913,2.6432873188590884,2.746427394074092,2.4645917556290904,1.1403863757459316,2.0816081507610917,2.6992899735130935,1.78220967334809,1.1561021180560882,2.7707825371540915,1.6118931142020898,2.984614996232091,2.219389798325091,3.213208936136091,2.546561842637092,2.1294390660610922,2.544851791541091,2.0667607326820896,2.3809747156180894,2.2823148126680897,2.018222537670093,1.2488235710492903,2.8753830051720906,2.120994885360089,1.9184346492860929,2.50496286321209,1.7627156601940897,1.8817032817580923,1.5031734065560913,1.7763568394002505e-15,2.042478874201092,0.6590138401880896
2.355050111029999,3.0328094873292093,2.5805846783420003,1.980887101853999,0.9891696898919999,3.122403647392999,3.3682977787889996,2.3433718078449983,3.1202334068850632,2.220867341718,2.7506134835309997,2.11039234213,3.570348737048999,3.4113665105490005,2.971284390677998,2.765638173669,1.8635550547889999,4.062615065268999,1.8565293669450007,2.800399155049999,3.2514593661289997,3.1541607148179995,1.3299627071386402,2.2832735380579994,2.9628888803640008,3.0196649858090012,1.7197590540449994,1.4586691798249998,3.103804180688998,3.9691804266689994,2.5127911539299994,3.4087182999629997,3.1609154375579998,3.7615877282700003,3.195281236542,2.312481084549,3.4953946052489995,2.0096826729490003,1.733945243888999,1.93782783355,2.7663666196650007,1.9971592159529994,2.586314992099001,1.7967517800530004,3.174630957084999,0.9973684354990011,2.380411338049001,2.042478874201092,0.0,1.4917593497450001
2.870640326216998,2.8388601704722083,3.6499452903410017,1.9615207692009982,1.4460658955569983,2.6223045302159997,2.231191552396,1.3742450642519977,1.9314342300604634,2.826344674185,2.929435896978,1.9003294539569993,2.0769648771159996,2.5187744378359973,2.528205202005,3.2466567524559995,1.6946773676959976,2.765755957736001,2.0468290800519995,2.9859653681369993,2.749444178995998,3.436382148180999,1.2665309058796392,2.6117366714249997,3.4754151132910005,2.6219927605759974,1.754351687171999,2.300536138399999,1.6829758691359995,2.9622529809159976,1.8334475742169989,3.756129420609998,2.5356333867049985,1.7940950615370017,2.694577303108999,2.197954288475999,2.6361354134959996,2.5254876535360005,2.3188624349959976,1.9525496480969986,2.5529652001080017,1.9207833597179986,1.9103698022260023,1.6668541192679989,2.563435348751997,1.7969777410919994,1.476375637696,0.6590138401880896,1.4917593497450001,0.0
